name,coordinate
a2386a75-7162-4998-a12a-42918881ecca.jpg,438_0_117_30_1;0_42_138_52_1;96_0_190_31_1;477_8_128_56_1;722_17_109_57_1;753_0_129_34_1;167_237_156_129_1;0_364_170_133.66666599999996_1;395_431_223_67.66666600000002_1;457_189_155_216_1;0_274_268_224_1;628_270_190_162_1;849_332_204.66666600000008_167.66666599999996_1;74_16_148_50_1;273_0_123_45_1;314_14_141_50_1;555_0_56_15_1;1012_0_55.66666600000008_22_1
a238a13f-5252-4980-b02c-700235ac5cd6.jpg,145_7_123_83_1;283_19_99_112_1;683_0_135_36_1;494_59_119_115_1;117_233_197_169_1;433_212_162_167_1;803_0_93_56_1;804_32_97_95_1;942_394_126_105_1
a2394033-740d-424e-bc26-2c84778fb1d1.jpg,66_202_194_159_1;418_241_170_179_1
a239451a-3a88-408e-b68e-b429da9f150d.jpg,110_277_189_168_1
a2395580-9b95-40aa-b274-04d05071e9cf.jpg,424_215_154_199_1;599_7_89_61_1
a2398981-37e0-4592-a2c0-a8d60e58f34f.jpg,44_0_89_34_1;924_5_134_61_1;226_85_110_86_1;390_80_86_76_1;762_101_211_85_1;0_206_41_76_1;0_356_84_143.66666599999996_1;236_228_156_148_1;767_165_172_91_1;795_233_65_108_1
a239e430-9471-41ec-852a-7ab96e138ed7.jpg,3_0_98_27_1;463_23_113_59_1;377_161_121_105_1;585_261_174_153_1;0_10_26_42_1;844_0_60_23_1;909_0_58_21_1;1009_1_59_34_1
a23a0211-19f4-4fa7-8edb-43525a5e3ae9.jpg,377_92_99_86_1
a23a426c-923e-485a-a96e-0ca2f5932b66.jpg,156_50_70_61.666666000000006_1;309_111_95_89_1;85_158_115_98_1;191_3_52_44_1;405_0_49_26_1;802_5_132_49_1;866_73_106_61_1;562_0_45_22_1
a23b1eb1-6d23-42bc-b7af-6ab153136bd3.jpg,203_2_55_45_1;255_0_33_22_1;426_53_61_54_1;532_30_64_48_1;67_31_79_55_1;0_34_42_51_1;173_194_149_122_1;406_239_148_149_1;0_348_252_149.66666599999996_1;0_104_31_62_1;545_2_51_36_1;520_0_39_18_1;612_85_396_414_1
fa747259-f04e-4c39-b942-fc2886a7c44a.jpg,450_0_87_34_1;541_0_81_22_1;807_0_54_26_1;201_0_89_54_1;680_0_82_66_1;289_36_77_62_1;532_27_92_65_1;611_51_101_86_1;780_62_92_84_1;0_111_131_122_1;440_253_172_167_1;722_263_186_166_1;0_81_61_77_1;314_0_58_10_1;651_0_51_22_1
fa75a3f2-ef04-4229-8a0d-0ab73f836047.jpg,841_45_163_70_1;487_110_91_85_1;582_235_152_141_1;290_198_136_116_1;826_0_124_24_1
fa75e404-fa98-45f6-9b17-3c4ffd1f2034.jpg,0_26_52_32_1;707_12_46_34_1;985_0_84_23_1;329_50_54_41_1;448_60_62_48_1;648_55_58_47_1;964_46_89_58_1;355_112_81_67_1;804_112_94_72_1;679_205_119_110_1;415_265_144_143_1;978_341_91_157.66666599999996_1;25_192_343_307_1;771_343_231_155_1;8_7_93_42_1;120_0_62_34_1;928_1_75_17_1
fa76237c-b420-4614-9e33-58886a255cc1.jpg,12_11_106_65_1;885_0_122_45_1;735_81_216_80_1;773_119_293_132_1;0_182_58_77_1;298_230_148_149_1;927_6_140.66666600000008_62_1;811_331_111_109_1
fa76e3ef-7950-4de6-9dd3-6999ea276a1c.jpg,882_0_80_33_1;208_243_187_172_1;70_6_67_21_1
fa779841-0537-4bcb-8309-c22f33f472f2.jpg,643_264_171_146_1;486_0_46_28_1;535_21_63_51_1;1016_0_49.66666600000008_47_1;846_0_41_22_1
fa781f34-bcf5-49d8-b9d3-d1608c66315a.jpg,17_0_49_26_1;231_0_41_21_1;812_0_121_52_1;171_27_60_52_1;541_52_137_73_1;773_41_114_44_1;873_51_116_73_1;280_105_92_83_1;295_214_138_116_1;647_228_306_271_1;394_1_50_31_1;513_0_56_32_1;776_28_74_13_1;124_1_39_34_0;669_63_117_69_0
fa798e92-cd3b-4624-a547-8279adbb2368.jpg,0_0_152_101_1;782_0_122_80_1;0_75_24_153_1;443_54_150_145_1;956_74_112.66666600000008_111_1;960_171_107.66666600000008_185_1;1022_0_47_48_1
fa7a6eb5-f925-4268-9a39-2f30789662d9.jpg,496_0_97_10_1;747_38_188_159_1;480_138_207_205_1;764_0_125_55_1;1056_197_12_90_1;0_130_79_122_1;0_39_79_104_1;0_0_145_49_1
fa7a6f6f-dfb7-4b9d-8127-da5d0a004fac.jpg,435_0_64_55_1;0_0_87_55_1;124_0_59_18_1;771_0_110_64_1;398_62_70_70_1;529_27_71_66_1;0_97_93_99_1;988_152_79.70967799999994_108_1;614_215_144_137_1;397_197_136_202_1;1_199_299_300.709678_1;118_14_86_66_1;254_202_45_121_1;994_37_72.70967799999994_53_1;1043_258_24_58_1
fa7a8281-bc18-4d81-a9ae-d838f08e2b8a.jpg,606_0_69_49_1;704_0_66_23_1;777_0_70_52_1;92_22_111_62_1;552_58_91_73_1;231_116_100_94_1;690_118_107_100_1;430_223_157_155_1;724_285_189_165_1;276_0_80_21_1;241_62_99_75_1;707_32_74_62_1
fa7c8afc-6996-4238-b0ec-87a715b0130c.jpg,0_0_108_32_1;322_0_68_60_1;542_0_159_20_1;0_2_97_70_1;119_0_115_72_1;433_0_88_69_1;277_41_104_116_1;450_49_110_91_1;436_140_127_124_1;426_467_198_31.709677999999997_1;0_228_223_182_1;613_243_192_164_1;406_213_163_214_1;790_174_105_138_0;816_33_55_70_0;770_80_58_94_0
fa7d3509-198d-484f-8b81-22a03568f335.jpg,0_17_68_32_1;174_13_84_30_1;399_7_62_40_1;664_29_47_37_1;758_69_67_52_1;376_127_80_69_1;659_91_77_85_1;0_164_60_93_1;494_130_78_73_1;845_174_131_97_1;457_221_128_119_1;735_418_211_80.709678_1;165_259_185_156_1;384_72_63_60_1;0_25_52_33_1;0_111_56_52_1;750_0_66_9_1;946_0_86_23_1;930_0_34_16_1;1032_0_36.70967799999994_14_1;337_465_178_32.709678_1
fa7d6fff-1bf7-4497-a4e1-961cc75e2246.jpg,284_254_194_181_1
fa7e1910-ef2e-440a-ac40-597ef6a7a848.jpg,424_0_150_130_1;456_177_189_184_1
fa7e23f2-14d4-43a3-813e-3c066ea0df95.jpg,710_242_180_166_1
fa7e2d78-d554-4932-91cc-df6c6c74b749.jpg,1020_0_47.70967799999994_72_1;363_0_95_45_1;352_45_97_90_1;415_121_145_129_1;0_248_87_150_1;156_188_184_151_1;470_287_195_211.709678_1
fa7e6ea1-4282-4291-b13c-017ee3cda6e2.jpg,770_0_80_29_1;210_0_70_58_1;362_12_72_62_1;652_5_135_67_1;189_67_94_114_1;384_83_114_110_1;452_220_149_145_1
fa7f74ab-a1b0-4fa6-9ec8-8d09ff9d42f8.jpg,609_50_85_75_1;123_99_155_93_1;585_164_143_197_1;435_447_244_51.709678_1;192_255_178_157_1;0_49_32_46_1;136_0_75_52_1
fa80461d-727f-48e4-bb6a-e5317f20521a.jpg,509_0_61_42_1;782_33_144_52_1;734_84_173_69_1;208_285_179_162_1;870_32_66_37_1;808_1_121_45_1;872_74_99_49_1;737_406_237_92_1
fa80b14e-12a9-488f-8f26-68b122091de8.jpg,566_135_113_116_1;290_196_151_143_1;751_158_162_131_1;73_0_65_16_1
fa80cedc-7b7e-4495-8a9c-389d0f8ca3bd.jpg,328_0_48_16_1;377_0_46_21_1;738_0_34_16_1;1043_65_24.70967799999994_30_1;269_79_128_143_1;432_125_141_168_1;137_245_183_187_1;666_321_178_162_1
f93d8f6f-b011-4178-a4dc-8bfd36fe65d8.jpg,273_58_140_140_1;1000_0_66.70967799999994_42_1
f94d574e-fe31-4353-ba98-3899e0e1121d.jpg,730_0_59_19_1;780_1_68_28_1;337_14_92_118_1;603_18_113_86_1;997_185_70.70967799999994_171_1;469_224_151_151_1
f95e8e14-1893-43aa-9f7c-c7c26a0ca190.jpg,922_32_114_34.709678_1;364_6_117_52_1;809_0_120_50_1;13_0_74_32_1;42_33_93_78_1;254_35_76_73_1;0_91_61_77_1;302_111_88_72_1;730_88_177_73_1;97_119_102_105_1;36_224_152_129_1;0_401_119_97.709678_1;30_18_72_51_1;148_32_66_57_1;152_70_80_71_1;171_17_113_47_1;315_0_45_16_1;539_0_139_45_1;740_26_120_43_1;923_50_84_36_1;819_68_122_49_1;941_88_50_49_1;666_67_100_63_0
f96e8330-fe7f-443b-a690-5d66cf436b6b.jpg,507_252_165_153_1
f9895419-2dc7-4c04-959e-7b9209ae17b7.jpg,867_0_173_98_1;0_87_67_157_1;965_41_102.70967799999994_147_1;519_73_142_150_1;0_26_110_146_1;0_0_92_54_1;1052_229_15.70967799999994_100_1;1019_0_49.70967799999994_41_1
f99b22f9-78db-41bf-9f26-5c19678c9c5f.jpg,178_23_83_41_1;330_8_50_50_1;502_0_31_16_1;559_0_61_35_1;696_17_87_39_1;486_37_51_41_1;620_54_71_57_1;0_126_92_86_1;183_241_170_155_1;232_21_182.709678_245.709678_1;443_202_159_201_1;47_0_114_16_1;268_62_44_49_1;243_41_58_41_1;283_0_53_30_1;334_0_33_8_1;367_0_43_23_1;412_0_38_11_1;402_0_43_24_1;414_20_45_45_1;492_13_39_29_1;585_26_52_40_1
f9a58677-e7b2-44de-8a1e-c57d60fb0d47.jpg,0_0_96_100_1;814_0_140_46_1;277_28_159_158_1;633_133_180_175_1;0_87_52_156_1;393_0_96_39_1;984_176_83.70967799999994_163_1
f9b0649e-5a10-4741-a81f-69ce5978614a.jpg,283_32_47_38_1;668_43_84_97_1;335_27_120_147_1;710_250_150_142_1;945_285_123.70967799999994_153_1;364_325_171_173_1;680_4_33_25_1
f9c6a265-ab03-4494-95e4-75eb2787c8b8.jpg,352_0_46_20_1;449_0_50_37_1;296_44_77_66_1;161_5_73_53_1;809_7_94_53_1;278_63_78_93_1;513_25_66_61_1;509_87_91_81_1;216_170_138_137_1;435_258_152_151_1;114_295_204_166_1;703_283_191_165_1;0_42_18_62_1
f9cfe353-d83c-482c-95ba-bf3cf2f725fe.jpg,210_195_175_169_1
f9d71699-9e24-4c1a-8afe-0c88646d0da7.jpg,655_9_52_59_1;734_77_78_66_1;583_137_99_85_1;205_234_198_153_1;103_0_81_25_1;163_0_85_21_1;0_0_43_16_1;467_1_53_46_1;370_0_57_15_1;457_54_62_53_1;630_57_58_51_1;733_0_39_22_1;744_20_41_32_1;728_193_242_307_1
f9e6fd62-aabe-4ad4-adff-cdb45902ef4b.jpg,21_0_94_41_1;162_0_65_32_1;249_63_109_100_1;613_64_183_109_1;0_151_110_150_1;149_235_180_175_1;151_16_72_59_1
f9edc5ae-6988-4749-b5ca-42c5fb93ce63.jpg,600_0_65_40_1;44_86_104_81_1;510_247_160_146_1;902_431_167_67_1
f9f86175-54c7-4907-abd6-f15054f5dac0.jpg,534_2_78_71_1;74_34_125_120_1;283_37_115_73_1;513_91_109_92_1;350_240_166_178_1;587_267_183_189_1
fa01cb2b-bc94-497b-b068-4de19ccd0848.jpg,663_19_46_48_1;755_25_55_45_1;0_16_88_67_1;674_78_69_66_1;334_139_103_75_1;828_129_118_98_1;164_258_175_133_1;699_244_158_154_1;353_41_83_98_1
fa1b94b0-41d1-4934-9926-0ea2b2e5b22a.jpg,129_0_52_21_1;189_0_51_36_1;930_31_111_42.709678_1;799_0_132_55_1;42_41_81_55_1;167_28_83_70_1;768_39_143.70967799999994_48.709678_1;300_110_93_80_1;744_84_173_72_1;89_126_112_94_1;291_235_147_194_1;0_264_159_154_1;618_350_238_149.709678_1;276_0_58_38_1;498_0_58_27_1;575_0_59_23_1;742_25_100_45_1;655_5_105_36_1
03bdf982-31be-4e90-99c9-dd27f8b7e17f.jpg,318_192_121_97_1;2_27_40_27_1;209_1_87_24_1
03bdfa9d-5c70-41ca-8c93-49dad8175f50.jpg,246_0_57_31_1;978_0_20_13_1;662_33_43_61_1;1_18_101_50_1;149_0_63_41_1;363_0_34_33_1;488_16_59_50_1;271_59_86_67_1;545_0_121_146_1;105_80_88_78_1;302_74_102_96_1;983_86_83.78787800000009_62_1;0_112_74_126_1;572_142_110_107_1;799_154_117_96_1;307_197_134_121_1;636_269_164_147_1;227_366_205_132.78787799999998_1;0_7_64_35_1;0_0_47_22_1;152_21_78_58_1;207_0_41_18_1;353_0_12_21_1;388_0_89_48_1;516_0_44_17_1;644_0_36_13_1;720_0_47_17_1;909_0_71_20_1;991_0_78_27_1;999_2_69.78787800000009_44_1;221_17_30_14_0;65_10_36_16_0;805_62_45_66_0;905_9_42_46_0
03be6215-d4e7-4239-b814-7a78be84bab1.jpg,490_233_158_149_1;865_96_73_104_0;225_1_64_32_0;125_30_71_63_0
03c09ed1-e074-42e7-96d1-938af3f79015.jpg,237_23_39_29_1;313_7_29_25_1;329_0_31_14_1;493_0_105_49_1;210_49_48_37_1;403_72_55_48_1;504_55_56_49_1;527_122_82_70_1;362_220_117_106_1;611_257_151_131_1;291_380_189_117.66666600000002_1;283_0_32_22_1;290_13_37_38_1
03c0ef8d-792d-4a00-b160-73d82ac70dea.jpg,0_0_58_34_1;105_29_71_46_1;552_0_39_30_1;721_16_71_36_1;473_40_57_47_1;611_42_55_48_1;240_60_78_55_1;320_109_79_71_1;575_78_75_58_1;611_138_95_77_1;234_173_130_137_1;446_174_110_98_1;652_270_152_132_1;380_399_197_99.66666600000002_1;36_337_228_162_1;473_0_41_28_1;708_0_33_18_1
03c105ef-8f4d-4d7c-be06-0489a12bd79e.jpg,49_0_79_25_1;104_0_38_16_1;146_0_80_23_1;131_106_104_72_1;238_237_169_147_1;390_412_208_87.66666600000002_1;518_105_170_230_1;813_321_211_177_1;200_0_40_18_1;753_178_109_134_1
03c112dd-1fc7-4237-a75a-2e318072f8d6.jpg,305_0_61_55_1;477_0_131_30_1;208_62_94_81_1;292_0_28_17_1;395_20_76_82_1;185_136_127_108_1;383_217_161_135_1;52_416_219_83.66666600000002_1;127_229_171_157_1;337_348_201_151_1;828_308_239_192_1;253_27_77_66_1;385_0_63_42_1
03c13c71-1198-41dd-af95-000a72e13414.jpg,361_0_49_18_1;502_0_48_30_1;286_46_74_67_1;492_74_96_89_1;458_256_156_180_1;4_137_88_70_0
03c2b4cf-63f4-4605-aa40-3d406e5a889c.jpg,735_0_115_18_1;241_15_93_61_1;404_0_71_54_1;264_94_100_92_1;29_7_201_234_1;465_304_423_194.66666599999996_1
03c2c116-294d-4685-abb2-696ca3290ea4.jpg,266_0_57_38_1;690_10_56_44_1;903_0_61_20_1;1028_25_41_37_1;549_24_135_54_1;164_52_85_62_1;524_78_90_75_1;595_270_173_164_1;0_7_76_45_1;0_50_23_38_1;95_0_61_18_1;830_0_55_22_1;192_139_52_96_0
03c2cb15-aa0e-4ccf-9c62-6a1a4f7f4af7.jpg,382_0_54_20_1;786_0_74_22_1;302_0_65_58_1;370_41_85_76_1;180_94_107_94_1;347_102_99_96_1;540_169_133_127_1;222_310_187_183_1;637_46_65_79_0;743_203_69_92_0;145_1_58_48_0;21_89_38_94_0;800_51_65_34_0
03c2f397-f5e7-41d3-b42f-be6020049d39.jpg,353_1_55_19_1;642_0_70_32_1;177_0_83_63_1;253_1_109_115_1;836_33_155_69_1;0_67_153_117_1;508_68_112_95_1;835_146_160_119_1;129_265_191_183_1;449_250_166_174_1;834_374_231.66666600000008_125.66666599999996_1;1042_132_25.666666000000077_64_1
03c3c29b-c981-449e-b231-16eea884a0d6.jpg,338_129_87_73_1;530_120_76_70_1;559_253_149_131_1;226_65_68_43_1;440_30_36_32_1;519_55_44_41_1;279_0_32_14_1;322_0_23_13_1;344_0_12_8_1;380_0_24_10_1
4631ece3-28d0-4dc0-a6a1-0f841d9dc722.jpg,138_11_173_72_1;403_0_146_58_1;754_0_132_46_1;934_0_127_30_1;1004_67_63.66666600000008_89_1;0_141_98_225_1;64_382_243_117.66666600000002_1;153_172_159_185_1;665_253_192_169_1
4631feb1-5904-42b8-861a-f82f8b58bc64.jpg,324_0_62_32_1;390_0_88_82_1;290_35_75_69_1;0_35_112_149_1;443_68_79_82_1;184_101_145_156_1;414_234_156_175_1;877_1_75_37_1
4632475b-d188-4330-a616-189a88d8d8cc.jpg,1033_0_34.66666600000008_37_1;693_0_137_92_1;816_0_137_72_1;0_31_87_148_1;475_37_150_141_1;910_50_144_138_1;909_203_157.66666600000008_208_1;1_0_146_90_1
46329dcd-681c-4050-9a82-d1d9720d2157.jpg,0_0_91_164_1;909_46_156_126_1;966_139_103_154_1;607_126_209_179_1
46339685-adaa-4ae4-ae32-19abc79363c3.jpg,0_378_207_121.66666600000002_1;155_148_172_161_1;409_240_173_180_1
4634b1ee-2a51-4798-b4b9-32e48c8df6c9.jpg,782_0_164_66_1;971_88_96.66666600000008_192_1;583_101_217_225_1;1011_0_57_45_1;897_29_150_111_1;0_134_54_105_1;0_26_95_130_1;0_0_152_46_1
4634ce27-f3dc-4681-8b0d-31fc5b133b3f.jpg,38_243_204_175_1;348_377_251_123_1
4634f877-0ff6-480e-9946-f11717f69bd6.jpg,352_0_76_22_1;681_90_133_108_1;191_238_185_163_1;769_305_285_195_1
46352387-d520-4643-a4e5-7495882325b0.jpg,170_0_70_22_1;1032_0_35_40_1;0_0_95_44_1;73_15_95_63_1;570_0_74_54_1;695_0_82_48_1;0_59_81_83_1;136_60_153_94_1;596_38_96_110_1;218_118_144_103_1;183_233_188_172_1;855_238_193_158_1;562_245_178_183_1
46353493-8f83-4d8d-a9d2-c79c5ffde6db.jpg,1020_53_47.66666600000008_61_1;0_236_70_150_1;71_400_239_99.66666600000002_1;167_193_169_159_1;548_287_176_183_1;1036_0_31.666666000000077_57_1
4636b522-c982-4e26-961e-afc543950924.jpg,59_0_86_26_1;450_0_58_11_1;269_6_92_73_1;439_48_106_137_1;76_145_182_194_1;426_242_176_181_1
46381fdb-c0c5-414b-8688-336557f8152f.jpg,276_0_87_46_1;774_2_116_61_1;128_26_92_66_1;539_32_73_65_1;683_46_87_71_1;902_31_166_71_1;909_85_132_81_1;740_118_149_118_1;514_225_154_161_1;864_260_203.66666600000008_239.66666599999996_1;552_0_48_30_1
46387ba5-f0b8-41b5-8fd5-6a29358a5945.jpg,288_0_62_30_1;513_262_173_149_1
4638cb5f-3d31-4afb-9637-934f7fbef317.jpg,435_42_58_56_1;0_75_134_68_1;745_59_157_62_1;447_109_102_111_1;285_226_147_152_1;0_7_40_45_1;821_196_115_127_0
463959d9-920e-4614-9499-999e2cc090e6.jpg,182_64_106_143_1;420_202_143_156_1
46396c9a-df90-43c0-89ee-4ef1b9d4ffa6.jpg,378_40_144_140_1
4639e004-fae8-4d36-a9f0-6e93125a1a44.jpg,0_0_108_65_1;320_0_80_56_1;102_22_127_82_1;454_27_98_83_1;181_99_140_115_1;643_0_187_234_1;163_258_181_180_1;465_264_196_194_1
463beef8-effd-4033-8daa-9387f739d168.jpg,1021_0_48_15_1;777_42_151_64_1;0_96_103_296_1;141_294_194_185_1
ce88c7b2-9667-4ba0-805c-77f1f7740473.jpg,77_0_104_18_1;241_0_63_18_1;924_4_115_48_1;129_16_89_84_1;341_31_88_65_1;523_34_75_64_1;685_23_80_70_1;554_189_156_146_1
ce88f1ca-1fb8-47f0-86fa-a9890a684982.jpg,144_60_70_50_1;289_41_44_40_1;400_85_60_54_1;57_117_104_72_1;170_136_118_96_1;597_136_100_85_1;824_218_212_108_1;390_246_132_133_1;0_358_221_142_1;393_430_203_68.66666600000002_1;119_0_45_23_1;45_12_57_36_1;76_32_64_44_1;0_266_17_67_1;749_127_157_73_1;451_0_36_16_1;804_428_253_70.66666600000002_1
ce88f60c-874b-41b7-81bf-3b67bbe3ceb6.jpg,0_0_139_31_1;0_60_100_122_1;1016_70_51.66666600000008_184_1;656_153_228_184_1;0_0_136_96_1;1016_0_51_42_1
ce8920aa-95e7-4368-a79a-1c58510b9d0a.jpg,0_235_69_147_1;194_264_208_174_1
ce898249-4023-4ee7-a921-0bce19c996e3.jpg,579_0_37_36_1;597_275_150_153_1;364_1_39_27_1;416_1_35_23_1;464_0_31_25_1;428_27_46_37_1;418_63_58_40_1;338_46_62_49_1;221_73_78_59_1;270_86_78_89_1;496_23_70_77_1;480_88_70_71_1;597_36_48_45_1;577_89_71_55_1;575_146_81_76_1;322_22_50_33_1
ce8a3ab6-bd62-479f-8d42-a179ea6ded5d.jpg,517_0_54_31_1;0_77_75_67_1;122_100_93_71_1;799_73_144_77_1;32_142_128_142_1;294_119_95_83_1;10_0_56_27_1;0_428_115_71_1;655_21_115_47_1;803_0_128_51_1;832_32_116_31_1;836_56_136_49_1
ce8b7948-b5ef-45be-a83b-612df16bf2ca.jpg,0_11_50_42_1;772_120_100_83_1;566_266_180_175_1;830_1_57_19_1;900_1_48_20_1;1016_0_53_47_1
ce8bdacc-131c-491f-af7e-8918e02714a0.jpg,262_0_57_12_1;1038_12_31_55.709678_1;327_17_71_53_1;909_2_112_49_1;416_43_84_70_1;750_44_86_66_1;992_137_76.70967799999994_70_1;308_200_156_150_1;787_197_198_157_1;1042_81_25.70967799999994_39_1;1027_169_42_134_1
ce8bed34-6d94-4837-9c20-975292150a44.jpg,149_12_180_68_1;727_48_177_117_1
ce8e3228-1c0e-4f1a-bfe0-aa2ebf688cb0.jpg,251_0_54_16_1;954_3_115_52_1;1003_49_65_49_1;527_18_65_56_1;93_40_107_76_1;765_33_93_59_1;569_188_147_164_1;0_203_148_172_1;1030_84_39_46_1
ce8efe20-464a-4e7c-95f0-4c829993209b.jpg,200_221_169_172_1
ce912a5b-e6ca-4a86-88aa-d1ae372a9a50.jpg,336_0_63_33_1;233_21_82_63_1;234_73_96_89_1;392_69_92_87_1;616_106_104_92_1;177_188_146_120_1;407_223_147_142_1;776_371_245_127.709678_1;81_478_188_20.709677999999997_1
ce92baa9-cd4b-4d61-9d51-a3f89ebb5b2d.jpg,866_0_68_13_1;460_5_90_74_1;377_79_122_108_1;490_247_170_167_1;110_0_246_127_1
ce92c844-cf16-42b0-8b70-458c3f18fe9c.jpg,0_3_60_47_1;123_16_70_50_1;359_26_90_56_1;545_4_59_43_1;655_270_163_143_1;177_0_89_24_1;277_0_45_25_1;535_48_74_61_1;835_0_50_18_1;916_0_48_16_1;1015_30_50_31.709677999999997_1;981_0_42_16_1
ce93773e-14b5-4ef8-8bcf-6f196ab295bb.jpg,1022_0_46.70967799999994_37_1;0_0_138_91_1;749_0_134_80_1;368_32_153_138_1;0_57_91_118_1;863_79_206_139_1;533_237_243_237_1;851_218_214.70967799999994_222_1;75_0_149_47_1;899_1_82_53_0
e4f641c4-ab4b-4b1a-a00d-a7c8df281b71.jpg,9_9_67_41_1;954_20_115_42_1;421_264_165_166_1;0_0_34_27_1;547_0_43_14_1;634_43_75_57_1;720_1_56_38_1;859_1_59_35_1;980_0_89_31_1
e4f6b493-7ece-4581-8ff9-457afabb791d.jpg,3_22_61_22_1;398_7_39_29_1;1050_25_17.666666000000077_23_1;170_72_64_47_1;270_26_50_62_1;357_35_49_35_1;219_21_49_53_1;444_0_279_75_1;137_110_85_65_1;191_133_97_79_1;0_184_103_104_1;343_204_107_103_1;543_241_143_124_1;206_15_45_43_1;377_0_29_25_1;263_3_35_24_1;304_0_23_10_1;317_2_33_26_1;306_20_31_29_1;1025_7_43.66666600000008_33_1
e4f705b1-f7ca-4557-9cdf-b267840ce4c7.jpg,218_7_66_48_1;274_0_47_16_1;347_0_53_33_1;427_16_62_52_1;26_59_90_61_1;261_46_77_64_1;538_48_77_63_1;368_97_93_81_1;555_114_103_84_1;700_75_97_69_1;573_247_159_145_1;864_167_205_331_1;283_239_191_183_1;26_0_92_10_1;12_26_52_59_0;581_12_59_50_0
e4f727ff-2ec7-4386-b9b7-e50012d638cc.jpg,544_0_75_44_1;0_0_66_52_1;121_39_116_84_1;452_55_112_97_1;139_191_173_155_1;439_245_176_172_1
e4f79da5-5d4e-45e7-baa3-d97b6d5de6c7.jpg,167_158_157_149_1;662_254_188_165_1;0_364_226_134.66666599999996_1;51_356_205_143_1;372_350_258_148_1;960_0_106_25_1
e4fa54b7-2ae9-4646-9ff9-e6417144b853.jpg,651_0_34_13_1;990_0_79_17_1;244_12_40_22_1;668_44_55_57_1;367_7_115_92_1;0_35_82_43_1;339_116_77_68_1;663_124_96_88_1;182_282_194_150_1;0_21_69_34_1;56_30_22_14_1;207_15_48_40_1;246_34_57_49_1;701_404_191_94.66666600000002_1
e4fb3a7d-767f-43c4-9dc3-a65d991b9476.jpg,201_16_68_53_1;551_30_63_47_1;615_2_57_48_1;32_1_95_60_1;397_0_81_64_1;847_15_135_49_1;99_66_93_68_1;246_38_74_65_1;538_60_78_67_1;668_38_79_78_1;323_87_122_141_1;559_111_91_84_1;346_197_116_115_1;593_283_172_154_1;554_392_217_105.62068999999997_1;841_269_218_168_1;0_0_89_15_1;828_0_57_20_1;891_1_72_19_1;965_0_61_15_1;1028_0_40_15_1;991_56_78_70_0
e4fb5867-c21d-4c5d-b4b8-33a3c6bd333b.jpg,217_0_63_21_1;388_0_60_13_1;619_0_60_47_1;0_72_24_56_1;1026_52_40.62068999999997_50_1;262_0_89_46_1;399_45_83_70_1;513_45_73_70_1;777_84_101_87_1;534_210_145_148_1;827_194_242_303.62069_1;336_0_43_10_1;522_0_64_46_1;261_209_121_187_0
e4fb7f60-cc27-4c79-823a-b95f8e61c429.jpg,170_110_150_116_1;20_210_202_202_1;400_51_156_210_1
e4fdb05b-6b17-48da-9f4f-b14d1adb0c37.jpg,557_202_142_131_1;811_162_142_124_1;284_33_148_203_1;195_243_200_190_1;520_373_217_125.62068999999997_1;882_336_184.62068999999997_161.62068999999997_1
e4fdd729-c341-489d-b3d7-90fe63fdf049.jpg,267_0_70_58_1;74_50_100_75_1;0_257_35_95_1;137_247_185_157_1
e4fde6b4-aadd-40a2-b6e7-c5d0b008c90a.jpg,112_0_67_37_1;358_0_43_17_1;464_0_54_33_1;171_2_67_48_1;553_15_63_51_1;741_7_112_52_1;460_44_78_66_1;658_70_90_76_1;467_110_106_92_1;681_184_146_131_1;0_68_119_70_1;507_286_168_165_1
e4fe0325-5830-45ba-9a25-64d9b4338cb0.jpg,34_0_107_19_1;190_0_89_53_1;314_5_85_61_1;542_53_91_78_1;247_81_163_92_1;413_92_109_97_1;287_174_179_192_1;584_252_180_183_1
e4fe12c3-239d-4a53-b03e-8ac5ff6e5013.jpg,419_0_68_35_1;192_0_90_39_1;339_0_97_86_1;0_11_133_86_1;242_54_106_90_1;535_21_100_81_1;797_33_94_97_1;449_99_119_153_1;445_391_236_108.62068999999997_1;149_248_186_180_1;793_0_104_62_1;885_0_126_29_1
e4fe44e7-93cf-4727-bf9d-71217335ee51.jpg,367_5_71_56_1;456_79_113_77_1;559_195_154_151_1;317_1_65_18_1
e4ff3483-79b8-4bba-ad4f-552f3e8cf0e0.jpg,187_28_97_69_1;222_116_120_108_1;469_182_144_157_1;449_0_53_25_1
e4ff7884-a55a-4a92-8e47-c79209ddfd2c.jpg,672_0_179_64_1;0_22_80_140_1;916_83_151.62068999999997_150_1;783_17_224_119_1;444_63_162_139_1;0_111_28_119_1;0_0_93_79_1
e4ffc4aa-2b94-4b86-afbc-c693c61408d0.jpg,390_0_43_34_1;455_24_53_54_1;139_32_63_41_1;892_22_109_43_1;537_59_124_55_1;771_82_158_54_1;247_146_99_85_1;570_145_102_97_1;705_140_109_82_1;585_272_157_146_1;197_14_60_30_1;246_4_66_33_1;307_4_17_15_1;332_0_70_11_1;454_11_40_29_1;700_0_38_29_1;847_24_59_34_1
e4ffd444-deb3-48ae-b7c9-ebad15685f7e.jpg,26_0_134_55_1;516_7_79_58_1;91_22_123_89_1;567_58_85_72_1;1029_154_38.82352999999989_113_1;236_215_189_204_1;478_0_71_25_1
